Date,Option
0.002272,Body
-0.000543,Body
0.001161,Body
-0.000173,Body
-0.000371,Body
-0.004471,Body
0.002100,Body
-0.007558,Body
-0.005187,Body
0.004273,Body
-0.011288,Body
-0.001976,Body
-0.010325,Body
-0.005236,Body
-0.005953,Body
-0.008991,Body
-0.005212,Body
-0.011535,Body
-0.008522,Body
-0.011609,Body
-0.008497,Body
-0.008250,Body
-0.010226,Body
-0.009979,Body
-0.010769,Body
-0.010596,Body
-0.011905,Body
-0.010473,Body
-0.012548,Body
-0.010843,Body
-0.014499,Body
-0.006817,Body
-0.015660,Body
-0.013857,Body
-0.007163,Body
-0.021069,Body
-0.012177,Body
-0.019464,Body
-0.013363,Body
-0.015907,Body
-0.017216,Body
-0.011881,Body
-0.018970,Body
-0.013289,Body
-0.015067,Body
-0.013363,Body
-0.011263,Body
-0.011090,Body
-0.009337,Body
-0.010028,Body
-0.009435,Body
-0.009090,Body
-0.006916,Body
-0.008546,Body
-0.006842,Body
-0.010942,Body
-0.002939,Body
-0.012498,Body
-0.006422,Body
0.001235,Body
-0.013338,Body
-0.004150,Body
-0.010596,Body
-0.005607,Body
-0.007114,Body
-0.006150,Body
-0.004298,Body
-0.007114,Body
-0.005434,Body
-0.005385,Body
-0.004718,Body
-0.005706,Body
-0.006471,Body
-0.005187,Body
-0.005508,Body
-0.006200,Body
-0.005212,Body
-0.003483,Body
-0.003779,Body
-0.003458,Body
-0.005730,Body
0.001754,Body
-0.010621,Body
-0.005730,Body
0.002890,Body
-0.010794,Body
-0.000815,Body
-0.008497,Body
-0.003656,Body
-0.002149,Body
-0.006397,Body
-0.004273,Body
-0.008028,Body
-0.005805,Body
-0.007509,Body
-0.008250,Body
-0.009682,Body
-0.010102,Body
-0.009139,Body
-0.011856,Body
-0.011510,Body
-0.009263,Body
-0.010695,Body
-0.014153,Body
-0.010522,Body
-0.015783,Body
-0.007929,Body
-0.020229,Body
-0.014326,Body
-0.005780,Body
-0.020353,Body
-0.011980,Body
-0.017389,Body
-0.012078,Body
-0.012548,Body
-0.014993,Body
-0.012918,Body
-0.017068,Body
-0.014005,Body
-0.016030,Body
-0.014400,Body
-0.014721,Body
-0.017414,Body
-0.018006,Body
-0.017068,Body
-0.018772,Body
-0.018624,Body
-0.018402,Body
-0.020304,Body
-0.019587,Body
-0.021983,Body
-0.010843,Body
-0.024848,Body
-0.017562,Body
-0.009435,Body
-0.023317,Body
-0.014820,Body
-0.020229,Body
-0.015339,Body
-0.016129,Body
-0.017438,Body
-0.013462,Body
-0.018179,Body
-0.016129,Body
-0.016524,Body
-0.017735,Body
-0.014301,Body
-0.015092,Body
-0.014746,Body
-0.015512,Body
-0.014450,Body
-0.012103,Body
-0.011807,Body
-0.011436,Body
-0.009065,Body
-0.012943,Body
-0.004767,Body
-0.016302,Body
-0.008250,Body
0.000074,Body
-0.017364,Body
-0.005730,Body
-0.011905,Body
-0.010374,Body
-0.007953,Body
-0.008077,Body
-0.005113,Body
-0.009954,Body
-0.005508,Body
-0.005805,Body
-0.006669,Body
-0.005434,Body
-0.005805,Body
-0.003236,Body
-0.003952,Body
-0.002939,Body
-0.001235,Body
-0.000247,Body
-0.001210,Body
0.000618,Body
-0.003359,Body
0.006422,Body
-0.002050,Body
0.000395,Body
0.009090,Body
-0.005311,Body
0.002124,Body
-0.004174,Body
0.001704,Body
-0.000963,Body
-0.001037,Body
0.000865,Body
-0.002248,Body
0.001507,Body
0.001235,Body
0.001927,Body
0.005138,Body
0.003557,Body
0.007287,Body
0.006644,Body
0.006471,Body
0.008003,Body
0.011362,Body
0.008522,Body
0.014573,Body
0.009139,Body
0.018056,Body
0.008373,Body
0.011288,Body
0.019587,Body
0.005212,Body
0.015067,Body
0.006546,Body
0.010152,Body
0.013363,Body
0.011831,Body
0.012721,Body
0.007385,Body
0.012671,Body
0.009954,Body
0.010942,Body
0.011016,Body
0.010251,Body
0.010695,Body
0.010226,Body
0.010300,Body
0.011733,Body
0.014598,Body
0.012943,Body
0.013610,Body
0.010794,Body
0.018476,Body
0.008966,Body
0.014005,Body
0.019711,Body
0.008126,Body
0.014474,Body
0.005632,Body
0.012202,Body
0.009090,Body
0.007904,Body
0.012474,Body
0.007929,Body
0.009584,Body
0.006496,Body
0.006793,Body
0.006274,Body
0.004866,Body
0.006076,Body
0.003433,Body
0.004471,Body
0.002025,Body
0.001457,Body
-0.002001,Body
-0.001457,Body
-0.004594,Body
0.002816,Body
-0.008077,Body
-0.004051,Body
0.003779,Body
-0.009584,Body
-0.001408,Body
-0.006595,Body
-0.004915,Body
-0.002322,Body
-0.004372,Body
-0.000173,Body
-0.005409,Body
-0.001334,Body
-0.004767,Body
-0.000963,Body
-0.001531,Body
-0.002519,Body
-0.000124,Body
0.000148,Body
0.000049,Body
0.000099,Body
0.004273,Body
0.001704,Body
0.005311,Body
-0.000469,Body
0.009263,Body
-0.000667,Body
0.004619,Body
0.013264,Body
-0.000173,Body
0.007484,Body
0.004199,Body
0.007706,Body
0.008571,Body
0.009534,Body
0.012770,Body
0.009534,Body
0.012869,Body
0.011980,Body
0.010893,Body
0.014524,Body
0.013881,Body
0.015018,Body
0.016352,Body
0.014647,Body
0.015438,Body
0.016895,Body
0.013387,Body
0.018377,Body
0.010670,Body
0.020723,Body
0.010819,Body
0.013387,Body
0.023490,Body
0.007484,Body
0.019069,Body
0.010868,Body
0.014993,Body
0.017389,Body
0.016426,Body
0.018896,Body
0.012721,Body
0.013462,Body
0.013165,Body
0.014375,Body
0.012893,Body
0.012350,Body
0.015289,Body
0.012548,Body
0.011905,Body
0.013832,Body
0.013783,Body
0.013239,Body
0.013066,Body
0.009337,Body
0.017982,Body
0.007064,Body
0.010596,Body
0.018451,Body
0.004150,Body
0.013215,Body
0.006249,Body
0.013042,Body
0.010745,Body
0.007731,Body
0.012918,Body
0.007879,Body
0.009510,Body
0.007361,Body
0.005977,Body
0.008719,Body
0.004718,Body
0.006373,Body
0.004989,Body
0.002643,Body
-0.000049,Body
0.003335,Body
0.000272,Body
-0.001951,Body
-0.004940,Body
0.002890,Body
-0.007361,Body
-0.003853,Body
0.003483,Body
-0.011313,Body
-0.004248,Body
-0.007682,Body
-0.006916,Body
-0.007138,Body
-0.010275,Body
-0.006274,Body
-0.013832,Body
-0.011609,Body
-0.012078,Body
-0.016129,Body
-0.016055,Body
-0.017685,Body
-0.018204,Body
-0.020822,Body
-0.022255,Body
-0.021390,Body
-0.020402,Body
-0.023268,Body
-0.022872,Body
-0.025910,Body
-0.017018,Body
-0.028282,Body
-0.024922,Body
-0.015586,Body
-0.031023,Body
-0.021909,Body
-0.025639,Body
-0.025244,Body
-0.025466,Body
-0.025491,Body
-0.023317,Body
-0.028282,Body
-0.025466,Body
-0.028331,Body
-0.026602,Body
-0.026577,Body
-0.026627,Body
-0.025194,Body
-0.026849,Body
-0.027121,Body
-0.024947,Body
-0.023786,Body
-0.027318,Body
-0.024453,Body
-0.028800,Body
-0.021168,Body
-0.031493,Body
-0.026750,Body
-0.016944,Body
-0.030307,Body
-0.020378,Body
-0.025738,Body
-0.020427,Body
-0.019810,Body
-0.024503,Body
-0.017858,Body
-0.020674,Body
-0.017537,Body
-0.018056,Body
-0.017438,Body
-0.014054,Body
-0.015858,Body
-0.013956,Body
-0.015215,Body
-0.013190,Body
-0.011535,Body
-0.009979,Body
-0.009559,Body
-0.006694,Body
-0.009929,Body
-0.001260,Body
-0.010102,Body
-0.002544,Body
0.004619,Body
-0.006990,Body
0.002198,Body
-0.004570,Body
0.003557,Body
0.005138,Body
0.001803,Body
0.007855,Body
0.002742,Body
0.007361,Body
0.004397,Body
0.006620,Body
0.010695,Body
0.008867,Body
0.011263,Body
0.012622,Body
0.013610,Body
0.013165,Body
0.017043,Body
0.015462,Body
0.016277,Body
0.015536,Body
0.020205,Body
0.013387,Body
0.020822,Body
0.025441,Body
0.016722,Body
0.023490,Body
0.019167,Body
0.021761,Body
0.023070,Body
0.021366,Body
0.023959,Body
0.021983,Body
0.024577,Body
0.021736,Body
0.022255,Body
0.020131,Body
0.022428,Body
0.022304,Body
0.021662,Body
0.020600,Body
0.020254,Body
0.021366,Body
0.016796,Body
0.019908,Body
0.014993,Body
0.023070,Body
0.013462,Body
0.019291,Body
0.025491,Body
0.009263,Body
0.016475,Body
0.012251,Body
0.012152,Body
0.011658,Body
0.009707,Body
0.009510,Body
0.005755,Body
0.007064,Body
0.003458,Body
0.004298,Body
0.005286,Body
0.002174,Body
0.002791,Body
-0.000148,Body
0.000790,Body
-0.000914,Body
0.000321,Body
-0.005138,Body
-0.004323,Body
-0.010078,Body
-0.004915,Body
-0.015858,Body
-0.011510,Body
-0.002717,Body
-0.022848,Body
-0.010868,Body
-0.018896,Body
-0.016969,Body
-0.015462,Body
-0.021069,Body
-0.015462,Body
-0.022946,Body
-0.020328,Body
-0.020205,Body
-0.023613,Body
-0.022699,Body
-0.024058,Body
-0.022650,Body
-0.025540,Body
-0.026157,Body
-0.023045,Body
-0.023268,Body
-0.029121,Body
-0.023811,Body
-0.028553,Body
-0.020304,Body
-0.034457,Body
-0.026553,Body
-0.020575,Body
-0.035593,Body
-0.022131,Body
-0.030752,Body
-0.029072,Body
-0.025565,Body
-0.028232,Body
-0.024997,Body
-0.028825,Body
-0.025836,Body
-0.026627,Body
-0.025293,Body
-0.023416,Body
-0.024873,Body
-0.023539,Body
-0.022428,Body
-0.022601,Body
-0.020575,Body
-0.017710,Body
-0.018056,Body
-0.015117,Body
-0.017537,Body
-0.010053,Body
-0.018698,Body
-0.010745,Body
-0.004199,Body
-0.015512,Body
-0.005483,Body
-0.010349,Body
-0.004397,Body
-0.000815,Body
-0.005558,Body
0.002519,Body
-0.002025,Body
0.002223,Body
0.005212,Body
0.004742,Body
0.005558,Body
0.005014,Body
0.007459,Body
0.006867,Body
0.007904,Body
0.009806,Body
0.011066,Body
0.008991,Body
0.012054,Body
0.010028,Body
0.017759,Body
0.009040,Body
0.017512,Body
0.019785,Body
0.008275,Body
0.019933,Body
0.012251,Body
0.017710,Body
0.015660,Body
0.013289,Body
0.020057,Body
0.013585,Body
0.018130,Body
0.015438,Body
0.014721,Body
0.016574,Body
0.015833,Body
0.017512,Body
0.015536,Body
0.015685,Body
0.017167,Body
0.017438,Body
0.015265,Body
0.017587,Body
0.014252,Body
0.018525,Body
0.010078,Body
0.015685,Body
0.017389,Body
0.006669,Body
0.015932,Body
0.007361,Body
0.011288,Body
0.012325,Body
0.005434,Body
0.011757,Body
0.006126,Body
0.006570,Body
0.003063,Body
0.002816,Body
0.003236,Body
0.001161,Body
0.000716,Body
-0.000124,Body
-0.000321,Body
-0.001284,Body
-0.001334,Body
-0.006249,Body
-0.002618,Body
-0.009534,Body
-0.001680,Body
-0.015166,Body
-0.006867,Body
-0.008200,Body
-0.018031,Body
-0.009411,Body
-0.015561,Body
-0.012893,Body
-0.016179,Body
-0.017735,Body
-0.014919,Body
-0.020921,Body
-0.017018,Body
-0.020131,Body
-0.019390,Body
-0.018426,Body
-0.020872,Body
-0.019958,Body
-0.022008,Body
-0.022131,Body
-0.022848,Body
-0.019859,Body
-0.022996,Body
-0.020452,Body
-0.024774,Body
-0.014104,Body
-0.027565,Body
-0.015314,Body
-0.015734,Body
-0.025960,Body
-0.012227,Body
-0.021390,Body
-0.014795,Body
-0.016648,Body
-0.016870,Body
-0.012869,Body
-0.017167,Body
-0.014548,Body
-0.014672,Body
-0.013066,Body
-0.013042,Body
-0.012992,Body
-0.009411,Body
-0.011140,Body
-0.010053,Body
-0.006941,Body
-0.005162,Body
-0.007534,Body
-0.003631,Body
-0.004076,Body
0.003582,Body
-0.005558,Body
0.004767,Body
0.004372,Body
-0.000494,Body
0.006002,Body
0.000074,Body
0.007632,Body
0.005187,Body
0.009114,Body
0.011189,Body
0.006052,Body
0.012177,Body
0.010720,Body
0.013338,Body
0.013536,Body
0.015512,Body
0.015808,Body
0.014252,Body
0.016450,Body
0.016994,Body
0.017636,Body
0.017414,Body
0.018377,Body
0.014326,Body
0.018871,Body
0.010300,Body
0.018896,Body
0.017908,Body
0.011535,Body
0.017512,Body
0.010843,Body
0.015512,Body
0.013363,Body
0.013634,Body
0.013634,Body
0.010646,Body
0.013017,Body
0.009090,Body
0.012869,Body
0.012449,Body
0.011387,Body
0.012671,Body
0.011831,Body
0.010917,Body
0.011856,Body
0.011733,Body
0.009979,Body
0.011436,Body
0.009979,Body
0.014450,Body
0.005286,Body
0.011387,Body
0.011016,Body
0.006348,Body
0.010176,Body
0.004397,Body
0.010053,Body
0.005212,Body
0.006076,Body
0.005187,Body
0.002692,Body
0.005508,Body
0.003754,Body
0.004545,Body
0.005780,Body
0.004174,Body
0.005879,Body
0.005286,Body
0.004495,Body
0.005064,Body
0.003656,Body
0.003211,Body
0.005953,Body
-0.000741,Body
0.005730,Body
-0.006471,Body
0.001951,Body
-0.000049,Body
-0.005953,Body
-0.002939,Body
-0.009361,Body
-0.004495,Body
-0.010349,Body
-0.007706,Body
-0.007953,Body
-0.013066,Body
-0.010621,Body
-0.013338,Body
-0.011263,Body
-0.011708,Body
-0.013709,Body
-0.010992,Body
-0.014499,Body
-0.012893,Body
-0.013042,Body
-0.012597,Body
-0.013437,Body
-0.013560,Body
-0.015042,Body
-0.010251,Body
-0.018031,Body
-0.010300,Body
-0.011807,Body
-0.015635,Body
-0.011609,Body
-0.016475,Body
-0.010498,Body
-0.016055,Body
-0.010325,Body
-0.008472,Body
-0.014277,Body
-0.009114,Body
-0.012671,Body
-0.009435,Body
-0.007879,Body
-0.009954,Body
-0.005508,Body
-0.006718,Body
-0.004545,Body
-0.004397,Body
-0.002470,Body
-0.001482,Body
-0.000988,Body
-0.002495,Body
0.002445,Body
-0.004125,Body
0.002001,Body
0.002643,Body
-0.003631,Body
0.003927,Body
-0.001334,Body
0.004397,Body
0.002421,Body
0.001704,Body
0.005138,Body
0.000247,Body
0.000395,Body
0.001136,Body
0.000642,Body
0.001013,Body
-0.002248,Body
-0.003260,Body
-0.003829,Body
-0.006397,Body
-0.005755,Body
-0.007064,Body
-0.007830,Body
-0.007534,Body
-0.008126,Body
-0.005483,Body
-0.011510,Body
-0.008867,Body
-0.006595,Body
-0.015117,Body
-0.010769,Body
-0.013042,Body
-0.010720,Body
-0.011362,Body
-0.012103,Body
-0.011239,Body
-0.012597,Body
-0.011337,Body
-0.013239,Body
-0.011411,Body
-0.012251,Body
-0.011436,Body
-0.011930,Body
-0.011881,Body
-0.010942,Body
-0.008694,Body
-0.007311,Body
-0.009312,Body
-0.006471,Body
-0.009263,Body
-0.003804,Body
-0.009361,Body
-0.004767,Body
-0.001186,Body
-0.007706,Body
-0.003754,Body
-0.006644,Body
-0.005558,Body
-0.005928,Body
-0.005805,Body
-0.004718,Body
-0.006496,Body
-0.007904,Body
-0.006126,Body
-0.008373,Body
-0.005805,Body
-0.007781,Body
-0.008176,Body
-0.009534,Body
-0.008028,Body
-0.008892,Body
-0.006150,Body
-0.008966,Body
-0.008028,Body
-0.010275,Body
-0.006595,Body
-0.010374,Body
-0.010201,Body
-0.004594,Body
-0.010300,Body
-0.007435,Body
-0.008423,Body
-0.007138,Body
-0.005533,Body
-0.005162,Body
-0.004495,Body
-0.005780,Body
-0.003483,Body
-0.003507,Body
-0.002272,Body
-0.001013,Body
-0.000321,Body
0.000420,Body
-0.000667,Body
0.003754,Body
0.001383,Body
0.004742,Body
0.004125,Body
0.004792,Body
0.000272,Body
0.008299,Body
0.005805,Body
0.006620,Body
0.010176,Body
0.003631,Body
0.009238,Body
0.006546,Body
0.007188,Body
0.009608,Body
0.009065,Body
0.011510,Body
0.011486,Body
0.010843,Body
0.010646,Body
0.010547,Body
0.012572,Body
0.011658,Body
0.011115,Body
0.010646,Body
0.010720,Body
0.011461,Body
0.008719,Body
0.009090,Body
0.014450,Body
0.009065,Body
0.015265,Body
0.009510,Body
0.012844,Body
0.017636,Body
0.008596,Body
0.014647,Body
0.010201,Body
0.013437,Body
0.014672,Body
0.012350,Body
0.014968,Body
0.012177,Body
0.013659,Body
0.014227,Body
0.011535,Body
0.017636,Body
0.011090,Body
0.012819,Body
0.015759,Body
0.015685,Body
0.015092,Body
0.014005,Body
0.014622,Body
0.017315,Body
0.014499,Body
0.020847,Body
0.018179,Body
0.022008,Body
0.024750,Body
0.018155,Body
0.019982,Body
0.019933,Body
0.016401,Body
0.020798,Body
0.014153,Body
0.016055,Body
0.013807,Body
0.014820,Body
0.015067,Body
0.010992,Body
0.011189,Body
0.010720,Body
0.009238,Body
0.007929,Body
0.004298,Body
0.004619,Body
0.006867,Body
0.003137,Body
0.004076,Body
-0.001408,Body
0.003013,Body
-0.004248,Body
-0.000840,Body
0.000124,Body
-0.009312,Body
-0.004619,Body
-0.004767,Body
-0.010843,Body
-0.007830,Body
-0.010226,Body
-0.007089,Body
-0.013733,Body
-0.013017,Body
-0.014771,Body
-0.014128,Body
-0.011510,Body
-0.010967,Body
-0.011930,Body
-0.013906,Body
-0.012152,Body
-0.011708,Body
-0.011560,Body
-0.012671,Body
-0.010720,Body
-0.010843,Body
-0.003285,Body
-0.017858,Body
-0.009287,Body
-0.001877,Body
-0.011535,Body
-0.004174,Body
-0.009238,Body
-0.006842,Body
-0.003977,Body
-0.004076,Body
0.001951,Body
-0.004570,Body
-0.001457,Body
-0.000074,Body
-0.001606,Body
0.002272,Body
-0.002198,Body
0.001531,Body
0.002272,Body
0.000963,Body
-0.000247,Body
0.002791,Body
0.004767,Body
0.002248,Body
0.001260,Body
0.011090,Body
-0.000494,Body
0.007435,Body
0.007583,Body
-0.002272,Body
0.007731,Body
0.002445,Body
0.009732,Body
0.006546,Body
0.003754,Body
0.009757,Body
0.005977,Body
0.010473,Body
0.009090,Body
0.012474,Body
0.012572,Body
0.012128,Body
0.014919,Body
0.010695,Body
0.010893,Body
0.011436,Body
0.012399,Body
0.010374,Body
0.009929,Body
0.009386,Body
0.016376,Body
0.005212,Body
0.014524,Body
0.011486,Body
0.005064,Body
0.013363,Body
0.004471,Body
0.009139,Body
0.009114,Body
0.006694,Body
0.010917,Body
0.005656,Body
0.008694,Body
0.009411,Body
0.008126,Body
0.010522,Body
0.007534,Body
0.009386,Body
0.010028,Body
0.008028,Body
0.007163,Body
0.007781,Body
0.006842,Body
0.008596,Body
0.006027,Body
0.009139,Body
-0.000618,Body
0.008102,Body
0.005755,Body
0.000667,Body
0.007509,Body
-0.000642,Body
0.004545,Body
0.002939,Body
-0.000321,Body
0.003285,Body
-0.002371,Body
0.002544,Body
-0.001334,Body
-0.004100,Body
0.002001,Body
0.001210,Body
-0.000642,Body
-0.000939,Body
0.000173,Body
-0.001062,Body
0.000790,Body
-0.001853,Body
0.002766,Body
-0.003112,Body
0.001951,Body
-0.005385,Body
0.002322,Body
0.003804,Body
-0.004520,Body
0.002124,Body
-0.003977,Body
0.000025,Body
0.000914,Body
-0.000247,Body
0.001062,Body
-0.001606,Body
0.001037,Body
0.001235,Body
-0.000766,Body
0.000272,Body
-0.000963,Body
-0.000395,Body
0.001235,Body
0.000469,Body
-0.002445,Body
0.003507,Body
0.001902,Body
0.002816,Body
0.001210,Body
0.007534,Body
-0.002791,Body
0.006965,Body
0.009411,Body
0.001062,Body
0.008126,Body
0.003186,Body
0.006101,Body
0.007484,Body
0.006867,Body
0.009164,Body
0.006299,Body
0.007608,Body
0.008373,Body
0.009781,Body
0.009682,Body
0.011313,Body
0.012128,Body
0.009880,Body
0.010226,Body
0.009534,Body
0.012795,Body
0.008225,Body
0.009831,Body
0.007262,Body
0.011337,Body
0.000469,Body
0.008596,Body
0.007682,Body
-0.000815,Body
0.009040,Body
-0.002174,Body
0.003137,Body
0.003483,Body
0.002668,Body
0.005162,Body
-0.001408,Body
0.000865,Body
-0.000815,Body
-0.001902,Body
0.001655,Body
-0.001976,Body
-0.003631,Body
-0.006101,Body
-0.004273,Body
-0.006274,Body
-0.004076,Body
-0.006521,Body
-0.004841,Body
-0.006595,Body
-0.003507,Body
-0.012251,Body
-0.005088,Body
-0.004199,Body
-0.013560,Body
-0.006743,Body
-0.012029,Body
-0.010275,Body
-0.012227,Body
-0.015783,Body
-0.011609,Body
-0.016302,Body
-0.013906,Body
-0.012992,Body
-0.017512,Body
-0.011930,Body
-0.010349,Body
-0.013659,Body
-0.011733,Body
-0.009954,Body
-0.011016,Body
-0.011214,Body
-0.013239,Body
-0.012696,Body
-0.015882,Body
-0.005879,Body
-0.017216,Body
-0.007336,Body
-0.011560,Body
-0.017068,Body
-0.005805,Body
-0.014697,Body
-0.011387,Body
-0.011411,Body
-0.011955,Body
-0.007904,Body
-0.012918,Body
-0.011510,Body
-0.011807,Body
-0.012449,Body
-0.008991,Body
-0.009040,Body
-0.010843,Body
-0.011387,Body
-0.010176,Body
-0.008670,Body
-0.009139,Body
-0.008472,Body
-0.007534,Body
-0.009361,Body
-0.004594,Body
-0.013387,Body
-0.003878,Body
-0.004347,Body
-0.009238,Body
-0.001062,Body
-0.007682,Body
-0.002470,Body
-0.001754,Body
-0.005409,Body
0.000642,Body
-0.001309,Body
0.000445,Body
0.001186,Body
0.002445,Body
0.003384,Body
0.003804,Body
0.006323,Body
0.004224,Body
0.006546,Body
0.007904,Body
0.010992,Body
0.010893,Body
0.012152,Body
0.009757,Body
0.018056,Body
0.008200,Body
0.018031,Body
0.014622,Body
0.009510,Body
0.019488,Body
0.011856,Body
0.014622,Body
