Date,Option
0.012572,Body
0.008892,Body
0.010053,Body
0.010967,Body
0.005805,Body
0.009781,Body
0.005311,Body
0.005582,Body
0.004866,Body
0.003483,Body
0.003680,Body
0.001235,Body
-0.000741,Body
-0.000222,Body
0.000963,Body
-0.003507,Body
-0.003631,Body
-0.007064,Body
-0.007459,Body
-0.009608,Body
-0.012597,Body
-0.010226,Body
-0.010967,Body
-0.011930,Body
-0.012548,Body
-0.012227,Body
-0.014030,Body
-0.014128,Body
-0.013610,Body
-0.017315,Body
-0.015092,Body
-0.018155,Body
-0.017340,Body
-0.018278,Body
-0.019785,Body
-0.019192,Body
-0.021217,Body
-0.020773,Body
-0.021613,Body
-0.019637,Body
-0.021390,Body
-0.020526,Body
-0.020501,Body
-0.018994,Body
-0.018476,Body
-0.018920,Body
-0.018476,Body
-0.017340,Body
-0.018352,Body
-0.019340,Body
-0.017710,Body
-0.019390,Body
-0.016376,Body
-0.017414,Body
-0.018772,Body
-0.018723,Body
-0.019587,Body
-0.016352,Body
-0.019439,Body
-0.018896,Body
-0.018253,Body
-0.019044,Body
-0.018698,Body
-0.020921,Body
-0.017611,Body
-0.020625,Body
-0.019093,Body
-0.018723,Body
-0.017834,Body
-0.018500,Body
-0.018377,Body
-0.016944,Body
-0.018871,Body
-0.017735,Body
-0.016475,Body
-0.014672,Body
-0.014326,Body
-0.013783,Body
-0.012301,Body
-0.013190,Body
-0.009831,Body
-0.009633,Body
-0.007064,Body
-0.008275,Body
-0.005780,Body
-0.004989,Body
-0.006644,Body
-0.004347,Body
-0.004718,Body
-0.002445,Body
-0.002569,Body
-0.003656,Body
0.001260,Body
0.000074,Body
0.002248,Body
0.001803,Body
0.004397,Body
0.006323,Body
0.006002,Body
0.008941,Body
0.011609,Body
0.010053,Body
0.012029,Body
0.011066,Body
0.014375,Body
0.015536,Body
0.014277,Body
0.015512,Body
0.016895,Body
0.016401,Body
0.018994,Body
0.018747,Body
0.018698,Body
0.018896,Body
0.020032,Body
0.020057,Body
0.017883,Body
0.020452,Body
0.018130,Body
0.019810,Body
0.018031,Body
0.020205,Body
0.017463,Body
0.019044,Body
0.019933,Body
0.021094,Body
0.017710,Body
0.018130,Body
0.014697,Body
0.014919,Body
0.014869,Body
0.011733,Body
0.011337,Body
0.010572,Body
0.008645,Body
0.010226,Body
0.005977,Body
0.006150,Body
0.003779,Body
0.004891,Body
0.004224,Body
0.003013,Body
0.003483,Body
0.002347,Body
0.001161,Body
0.000272,Body
0.000939,Body
-0.001037,Body
-0.001630,Body
-0.002272,Body
-0.003631,Body
-0.005508,Body
-0.002915,Body
-0.002347,Body
-0.005607,Body
-0.005459,Body
-0.008200,Body
-0.005681,Body
-0.007212,Body
-0.006496,Body
-0.007311,Body
-0.009608,Body
-0.007163,Body
-0.008818,Body
-0.007855,Body
-0.007608,Body
-0.007361,Body
-0.004989,Body
-0.006669,Body
-0.004224,Body
-0.006027,Body
-0.003606,Body
-0.001754,Body
-0.003631,Body
-0.001334,Body
-0.000371,Body
-0.002717,Body
0.000568,Body
0.000445,Body
0.000939,Body
0.003804,Body
0.002223,Body
0.004150,Body
0.004866,Body
0.005212,Body
0.008620,Body
0.008151,Body
0.010967,Body
0.011411,Body
0.012745,Body
0.012992,Body
0.012696,Body
0.015215,Body
0.013289,Body
0.015191,Body
0.018031,Body
0.019488,Body
0.020723,Body
0.018896,Body
0.019982,Body
0.022823,Body
0.022601,Body
0.023490,Body
0.026034,Body
0.023860,Body
0.027639,Body
0.028059,Body
0.029492,Body
0.030011,Body
0.028850,Body
0.030480,Body
0.029196,Body
0.028899,Body
0.027269,Body
0.028726,Body
0.026849,Body
0.028109,Body
0.027936,Body
0.028553,Body
0.028035,Body
0.026602,Body
0.027985,Body
0.026380,Body
0.025985,Body
0.026404,Body
0.027195,Body
0.024675,Body
0.025614,Body
0.024997,Body
0.022798,Body
0.022107,Body
0.020007,Body
0.018970,Body
0.019390,Body
0.015117,Body
0.015882,Body
0.013511,Body
0.012721,Body
0.010226,Body
0.009460,Body
0.008645,Body
0.006817,Body
0.006299,Body
0.004693,Body
0.004742,Body
0.002841,Body
0.002915,Body
-0.000741,Body
-0.000494,Body
-0.001803,Body
-0.000346,Body
-0.003829,Body
-0.001729,Body
-0.003285,Body
-0.004915,Body
-0.005360,Body
-0.007163,Body
-0.006793,Body
-0.006891,Body
-0.008719,Body
-0.008299,Body
-0.009880,Body
-0.009337,Body
-0.008941,Body
-0.010843,Body
-0.011337,Body
-0.012177,Body
-0.010325,Body
-0.013387,Body
-0.011609,Body
-0.012992,Body
-0.014005,Body
-0.013165,Body
-0.014944,Body
-0.015759,Body
-0.016376,Body
-0.018229,Body
-0.018649,Body
-0.018994,Body
-0.022823,Body
-0.022082,Body
-0.023762,Body
-0.024157,Body
-0.025688,Body
-0.026948,Body
-0.024231,Body
-0.028776,Body
-0.028232,Body
-0.029862,Body
-0.030925,Body
-0.032407,Body
-0.030949,Body
-0.031740,Body
-0.033716,Body
-0.033123,Body
-0.035741,Body
-0.032382,Body
-0.033024,Body
-0.036581,Body
-0.034753,Body
-0.034901,Body
-0.036334,Body
-0.033395,Body
-0.034333,Body
-0.035840,Body
-0.032777,Body
-0.032110,Body
-0.032011,Body
-0.029937,Body
-0.031023,Body
-0.029393,Body
-0.030925,Body
-0.028924,Body
-0.029443,Body
-0.028627,Body
-0.028998,Body
-0.031345,Body
-0.027615,Body
-0.029690,Body
-0.029393,Body
-0.028924,Body
-0.026528,Body
-0.026849,Body
-0.025120,Body
-0.024231,Body
-0.021440,Body
-0.023243,Body
-0.020748,Body
-0.021415,Body
-0.020526,Body
-0.017537,Body
-0.019266,Body
-0.016623,Body
-0.014622,Body
-0.015685,Body
-0.013881,Body
-0.012375,Body
-0.010572,Body
-0.011362,Body
-0.008003,Body
-0.009213,Body
-0.005730,Body
-0.006274,Body
-0.004397,Body
-0.004471,Body
-0.002100,Body
0.000963,Body
-0.002569,Body
0.000494,Body
0.000124,Body
0.002841,Body
-0.001383,Body
0.002643,Body
0.003335,Body
0.003310,Body
0.005854,Body
0.004594,Body
0.004866,Body
0.006842,Body
0.004471,Body
0.007287,Body
0.005903,Body
0.007682,Body
0.007410,Body
0.006471,Body
0.007534,Body
0.006694,Body
0.007731,Body
0.005755,Body
0.007682,Body
0.006891,Body
0.007904,Body
0.005286,Body
0.006299,Body
0.005805,Body
0.004693,Body
0.002618,Body
0.005212,Body
0.003260,Body
0.002100,Body
0.004347,Body
0.001655,Body
0.002470,Body
0.001778,Body
-0.000173,Body
0.001235,Body
-0.000148,Body
-0.000296,Body
-0.002248,Body
-0.002791,Body
-0.002445,Body
-0.004421,Body
-0.003656,Body
-0.005409,Body
-0.003088,Body
-0.004224,Body
-0.004174,Body
-0.004594,Body
-0.004915,Body
-0.004150,Body
-0.002347,Body
-0.006694,Body
-0.003680,Body
-0.003532,Body
-0.005335,Body
-0.003606,Body
-0.005236,Body
-0.003088,Body
-0.002347,Body
-0.001037,Body
-0.001655,Body
-0.000618,Body
-0.000692,Body
-0.003507,Body
-0.001655,Body
-0.000815,Body
-0.001853,Body
0.001334,Body
-0.000790,Body
0.001136,Body
0.002149,Body
0.002470,Body
0.002075,Body
0.003903,Body
0.001877,Body
0.001902,Body
0.000568,Body
0.000568,Body
0.002100,Body
-0.000420,Body
0.001803,Body
-0.000049,Body
0.000222,Body
-0.000222,Body
0.000148,Body
0.002421,Body
0.001853,Body
0.000865,Body
-0.000321,Body
0.000247,Body
-0.000346,Body
-0.000469,Body
0.000519,Body
-0.000148,Body
-0.002742,Body
-0.003779,Body
-0.001803,Body
-0.003532,Body
-0.005385,Body
-0.004915,Body
-0.005681,Body
-0.008670,Body
-0.006027,Body
-0.006718,Body
-0.010176,Body
-0.007410,Body
-0.010473,Body
-0.009658,Body
-0.010102,Body
-0.013017,Body
-0.010868,Body
-0.015561,Body
-0.014845,Body
-0.016796,Body
-0.016080,Body
-0.016055,Body
-0.018328,Body
-0.018772,Body
-0.018698,Body
-0.020773,Body
-0.020476,Body
-0.020748,Body
-0.021242,Body
-0.022131,Body
-0.021217,Body
-0.021143,Body
-0.021539,Body
-0.020995,Body
-0.020328,Body
-0.020575,Body
-0.018896,Body
-0.019958,Body
-0.018006,Body
-0.016549,Body
-0.015289,Body
-0.013560,Body
-0.014622,Body
-0.014301,Body
-0.013733,Body
-0.010078,Body
-0.010819,Body
-0.009188,Body
-0.008003,Body
-0.007953,Body
-0.006916,Body
-0.007459,Body
-0.004174,Body
-0.004323,Body
-0.005014,Body
-0.003680,Body
-0.003063,Body
-0.003458,Body
-0.002421,Body
-0.001186,Body
-0.000519,Body
0.001260,Body
0.000420,Body
0.000889,Body
0.005212,Body
0.002248,Body
0.006249,Body
0.004248,Body
0.006373,Body
0.004372,Body
0.005409,Body
0.005903,Body
0.007040,Body
0.006249,Body
0.007410,Body
0.006175,Body
0.005582,Body
0.007015,Body
0.007534,Body
0.007114,Body
0.006373,Body
0.007608,Body
0.004668,Body
0.005953,Body
0.004248,Body
0.002890,Body
0.005409,Body
0.000173,Body
0.002174,Body
0.000148,Body
-0.001037,Body
-0.001581,Body
-0.004866,Body
-0.006323,Body
-0.006867,Body
-0.007756,Body
-0.008620,Body
-0.011090,Body
-0.011115,Body
-0.010621,Body
-0.010325,Body
-0.014450,Body
-0.013091,Body
-0.016277,Body
-0.017265,Body
-0.017562,Body
-0.016673,Body
-0.022230,Body
-0.019735,Body
-0.022107,Body
-0.026157,Body
-0.022798,Body
-0.026133,Body
-0.025293,Body
-0.026157,Body
-0.025565,Body
-0.024552,Body
-0.027664,Body
-0.027664,Body
-0.028479,Body
-0.028232,Body
-0.028084,Body
-0.027689,Body
-0.026009,Body
-0.027714,Body
-0.024181,Body
-0.024033,Body
-0.023440,Body
-0.025071,Body
-0.022576,Body
-0.019958,Body
-0.019316,Body
-0.020155,Body
-0.017685,Body
-0.015685,Body
-0.015882,Body
-0.014499,Body
-0.013634,Body
-0.012968,Body
-0.011807,Body
-0.011881,Body
-0.008028,Body
-0.008102,Body
-0.007410,Body
-0.008299,Body
-0.003656,Body
-0.001951,Body
-0.001507,Body
0.000173,Body
0.000296,Body
0.003829,Body
0.001828,Body
0.003162,Body
0.003952,Body
0.004323,Body
0.003631,Body
0.004792,Body
0.004668,Body
0.007262,Body
0.007879,Body
0.007459,Body
0.008398,Body
0.007781,Body
0.008225,Body
0.010300,Body
0.008522,Body
0.012251,Body
0.010893,Body
0.012103,Body
0.010498,Body
0.013387,Body
0.011782,Body
0.013709,Body
0.013264,Body
0.012276,Body
0.011584,Body
0.011239,Body
0.012548,Body
0.010473,Body
0.010522,Body
0.009263,Body
0.010423,Body
0.006990,Body
0.009831,Body
0.010053,Body
0.007830,Body
0.010621,Body
0.005656,Body
0.009337,Body
0.007731,Body
0.007855,Body
0.008398,Body
0.005434,Body
0.006990,Body
0.006768,Body
0.006323,Body
0.005953,Body
0.004347,Body
0.004866,Body
0.006101,Body
0.005385,Body
0.005656,Body
0.005508,Body
0.005977,Body
0.005558,Body
0.004619,Body
0.005385,Body
0.004644,Body
0.007682,Body
0.004668,Body
0.005187,Body
0.006224,Body
0.003038,Body
0.005829,Body
0.004841,Body
0.003557,Body
0.007410,Body
0.004100,Body
0.002742,Body
0.003779,Body
0.004594,Body
0.004051,Body
0.002717,Body
0.004742,Body
0.006644,Body
0.008324,Body
0.008867,Body
0.010349,Body
0.009485,Body
0.008892,Body
0.010004,Body
0.011733,Body
0.009435,Body
0.011313,Body
0.011955,Body
0.009040,Body
0.011016,Body
0.008151,Body
0.010176,Body
0.007805,Body
0.006002,Body
0.008497,Body
0.005236,Body
0.005459,Body
0.004915,Body
0.004841,Body
0.003557,Body
0.002643,Body
0.003013,Body
0.003779,Body
0.000865,Body
-0.000296,Body
0.001778,Body
-0.002149,Body
-0.000173,Body
-0.003977,Body
-0.002964,Body
-0.005681,Body
-0.004397,Body
-0.006249,Body
-0.009485,Body
-0.007114,Body
-0.009114,Body
-0.009806,Body
-0.007534,Body
-0.010053,Body
-0.009682,Body
-0.011189,Body
-0.011288,Body
-0.011930,Body
-0.013931,Body
-0.013906,Body
-0.013832,Body
-0.014548,Body
-0.015709,Body
-0.018105,Body
-0.018896,Body
-0.017315,Body
-0.019513,Body
-0.019587,Body
-0.020773,Body
-0.018896,Body
-0.021390,Body
-0.019044,Body
-0.017883,Body
-0.020526,Body
-0.019464,Body
-0.020526,Body
-0.018698,Body
-0.019192,Body
-0.021119,Body
-0.019908,Body
-0.021069,Body
-0.018994,Body
-0.017982,Body
-0.018525,Body
-0.020452,Body
-0.018179,Body
-0.016599,Body
-0.017043,Body
-0.017043,Body
-0.015759,Body
-0.014425,Body
-0.017611,Body
-0.015438,Body
-0.016352,Body
-0.011930,Body
-0.013536,Body
-0.010720,Body
-0.011214,Body
-0.010572,Body
-0.007904,Body
-0.009855,Body
-0.006891,Body
-0.007459,Body
-0.007212,Body
-0.004421,Body
-0.007311,Body
-0.004298,Body
-0.005311,Body
-0.005311,Body
-0.002717,Body
-0.005879,Body
-0.004199,Body
-0.004668,Body
-0.001408,Body
-0.002272,Body
-0.001754,Body
-0.001408,Body
-0.001433,Body
-0.003137,Body
-0.000716,Body
-0.003680,Body
-0.000371,Body
-0.000618,Body
-0.003804,Body
-0.002100,Body
-0.003335,Body
-0.002347,Body
-0.001556,Body
-0.000790,Body
0.000296,Body
-0.001778,Body
0.000124,Body
-0.003260,Body
-0.002865,Body
-0.001383,Body
-0.002272,Body
-0.002964,Body
-0.004693,Body
-0.002347,Body
-0.003038,Body
-0.000272,Body
-0.000815,Body
-0.000790,Body
-0.000371,Body
0.000099,Body
-0.001853,Body
-0.001680,Body
-0.003260,Body
-0.004545,Body
-0.002668,Body
-0.005533,Body
-0.003285,Body
-0.005138,Body
-0.004051,Body
-0.004619,Body
-0.004619,Body
-0.004742,Body
-0.004323,Body
-0.001976,Body
-0.006175,Body
-0.004273,Body
-0.006595,Body
-0.004545,Body
-0.004965,Body
-0.006694,Body
-0.004742,Body
-0.005113,Body
-0.004199,Body
-0.005854,Body
-0.002569,Body
-0.004100,Body
-0.002075,Body
-0.001606,Body
-0.002100,Body
-0.001556,Body
-0.000296,Body
0.002100,Body
0.002865,Body
0.004372,Body
0.004347,Body
0.002865,Body
0.003754,Body
0.003656,Body
0.004915,Body
0.004668,Body
0.004199,Body
0.004915,Body
0.007608,Body
0.008497,Body
0.010176,Body
0.009114,Body
0.008596,Body
0.010720,Body
0.010226,Body
0.011214,Body
0.007163,Body
0.011609,Body
0.010251,Body
0.008818,Body
0.013066,Body
0.010226,Body
0.011041,Body
0.010917,Body
0.008818,Body
0.011881,Body
0.010152,Body
0.011164,Body
0.008299,Body
0.009114,Body
0.008793,Body
0.006768,Body
0.008176,Body
0.007064,Body
0.005854,Body
0.005632,Body
0.007435,Body
0.004841,Body
0.004051,Body
0.000914,Body
0.001531,Body
-0.000296,Body
-0.001581,Body
-0.002445,Body
-0.005286,Body
-0.003977,Body
-0.004372,Body
-0.003927,Body
-0.005039,Body
-0.005360,Body
-0.004125,Body
-0.005483,Body
-0.005533,Body
-0.006348,Body
-0.005829,Body
-0.007509,Body
-0.007237,Body
-0.004817,Body
-0.005829,Body
-0.006990,Body
-0.005162,Body
-0.003063,Body
-0.005434,Body
-0.007040,Body
-0.005681,Body
-0.003335,Body
-0.007459,Body
-0.002025,Body
-0.004397,Body
-0.005755,Body
-0.001877,Body
-0.005977,Body
-0.004693,Body
-0.001877,Body
-0.002964,Body
-0.001556,Body
-0.002989,Body
-0.001112,Body
-0.003483,Body
-0.001235,Body
-0.001927,Body
-0.002025,Body
-0.001260,Body
-0.000939,Body
-0.002717,Body
-0.000543,Body
-0.000716,Body
-0.002124,Body
-0.001334,Body
-0.000939,Body
0.002742,Body
-0.000445,Body
0.000889,Body
0.001877,Body
-0.000124,Body
0.002421,Body
0.000840,Body
0.000568,Body
0.000321,Body
-0.000346,Body
0.002223,Body
-0.000519,Body
0.001507,Body
0.003063,Body
0.002495,Body
0.000371,Body
0.000692,Body
0.001309,Body
-0.001433,Body
0.000000,Body
-0.000049,Body
0.000519,Body
-0.002149,Body
-0.002371,Body
-0.002964,Body
-0.001013,Body
-0.005953,Body
-0.001136,Body
-0.004841,Body
-0.005409,Body
-0.003853,Body
-0.008645,Body
-0.006521,Body
-0.006743,Body
-0.009361,Body
-0.008867,Body
-0.010547,Body
-0.010967,Body
-0.012325,Body
-0.012078,Body
-0.013116,Body
-0.012325,Body
-0.011535,Body
-0.013017,Body
-0.012029,Body
-0.010004,Body
-0.009090,Body
-0.011387,Body
-0.010028,Body
-0.010572,Body
-0.010868,Body
-0.012646,Body
-0.010078,Body
-0.011239,Body
-0.013462,Body
-0.010448,Body
-0.014277,Body
-0.012276,Body
-0.012103,Body
-0.013536,Body
-0.010967,Body
-0.011164,Body
-0.010473,Body
-0.012325,Body
-0.010448,Body
-0.012276,Body
-0.008892,Body
-0.008373,Body
-0.008941,Body
-0.007756,Body
-0.007484,Body
-0.007781,Body
-0.006274,Body
-0.006743,Body
-0.006496,Body
-0.005582,Body
-0.007484,Body
-0.006249,Body
-0.006224,Body
-0.005607,Body
-0.003730,Body
-0.007929,Body
-0.005558,Body
-0.005385,Body
-0.007435,Body
-0.005805,Body
-0.007632,Body
-0.008670,Body
-0.008941,Body
-0.007509,Body
-0.007040,Body
-0.008003,Body
-0.007534,Body
-0.008620,Body
-0.006990,Body
-0.008867,Body
-0.008670,Body
-0.010720,Body
-0.009040,Body
-0.011164,Body
-0.011016,Body
-0.012770,Body
-0.010473,Body
-0.012819,Body
-0.013684,Body
-0.013857,Body
-0.016524,Body
-0.015487,Body
-0.016944,Body
-0.016697,Body
-0.017463,Body
-0.021761,Body
-0.018599,Body
-0.021390,Body
-0.022749,Body
-0.024354,Body
-0.024947,Body
-0.026380,Body
-0.026948,Body
-0.028282,Body
-0.029344,Body
-0.026330,Body
-0.028109,Body
-0.027862,Body
-0.030134,Body
-0.025787,Body
-0.028874,Body
-0.025861,Body
-0.026824,Body
-0.027269,Body
-0.024577,Body
-0.026800,Body
-0.022996,Body
-0.024157,Body
-0.021440,Body
-0.018204,Body
-0.020402,Body
-0.017759,Body
-0.020575,Body
-0.016154,Body
-0.016006,Body
-0.016623,Body
-0.014153,Body
-0.011807,Body
-0.009559,Body
-0.009090,Body
-0.007311,Body
-0.004965,Body
-0.003186,Body
-0.002841,Body
0.001136,Body
-0.000395,Body
0.002371,Body
0.001013,Body
0.002248,Body
0.004347,Body
0.004125,Body
0.005187,Body
0.005212,Body
0.005953,Body
0.007879,Body
0.006718,Body
0.006644,Body
0.006052,Body
0.007731,Body
0.007484,Body
0.007435,Body
0.010547,Body
0.007188,Body
0.009929,Body
0.009164,Body
0.012177,Body
0.006521,Body
0.011239,Body
0.006471,Body
0.012696,Body
0.007188,Body
0.008966,Body
0.009732,Body
0.008003,Body
0.009411,Body
0.005755,Body
0.008176,Body
0.006546,Body
0.005558,Body
0.006002,Body
0.003977,Body
0.002347,Body
0.000939,Body
0.001828,Body
0.000667,Body
0.000469,Body
-0.000667,Body
-0.000692,Body
-0.000988,Body
-0.005212,Body
-0.005928,Body
-0.006817,Body
-0.006867,Body
-0.008003,Body
-0.009707,Body
-0.014425,Body
-0.010819,Body
-0.011609,Body
-0.013634,Body
-0.012968,Body
-0.017809,Body
-0.016623,Body
-0.017932,Body
-0.019217,Body
-0.017809,Body
-0.021069,Body
-0.019488,Body
-0.022452,Body
-0.023021,Body
-0.024428,Body
-0.024972,Body
-0.023292,Body
-0.026454,Body
-0.022230,Body
-0.024700,Body
-0.022033,Body
-0.023712,Body
-0.022774,Body
-0.022675,Body
-0.017932,Body
-0.022749,Body
-0.020452,Body
-0.022280,Body
-0.022922,Body
-0.020970,Body
-0.020402,Body
-0.021736,Body
-0.017834,Body
-0.019661,Body
-0.017809,Body
-0.019587,Body
-0.017093,Body
-0.017216,Body
-0.015092,Body
-0.015166,Body
-0.014425,Body
-0.013215,Body
-0.010868,Body
-0.010201,Body
-0.010275,Body
-0.006718,Body
-0.008892,Body
-0.006867,Body
-0.006891,Body
-0.006373,Body
-0.006867,Body
-0.004174,Body
-0.003162,Body
-0.004594,Body
-0.003310,Body
-0.003458,Body
-0.004495,Body
-0.003335,Body
-0.001754,Body
-0.001408,Body
-0.002297,Body
0.000371,Body
-0.001581,Body
0.000445,Body
-0.001408,Body
0.001606,Body
0.001655,Body
0.000963,Body
0.002297,Body
0.000766,Body
0.004965,Body
0.001902,Body
0.006570,Body
0.004150,Body
0.007262,Body
0.004644,Body
0.008052,Body
0.006249,Body
0.006669,Body
0.008472,Body
0.007781,Body
0.009287,Body
0.010646,Body
0.010646,Body
0.012350,Body
0.010917,Body
0.011881,Body
0.012696,Body
0.014450,Body
0.012424,Body
0.014375,Body
0.014672,Body
0.012597,Body
0.014252,Body
0.012399,Body
0.014252,Body
0.014548,Body
0.014647,Body
0.014400,Body
0.016969,Body
0.014054,Body
0.015462,Body
0.015685,Body
0.015759,Body
0.017265,Body
0.014128,Body
0.016203,Body
0.013881,Body
0.013956,Body
0.016846,Body
0.013783,Body
0.012918,Body
0.013536,Body
0.014524,Body
0.014894,Body
0.015289,Body
0.014400,Body
0.015512,Body
0.013980,Body
0.013758,Body
