Date,Option
0.000272,Stone
0.000815,Stone
-0.000939,Stone
0.001309,Stone
-0.000371,Stone
-0.000494,Stone
0.001334,Stone
-0.003853,Stone
-0.000445,Stone
-0.001754,Stone
-0.004495,Stone
-0.002075,Stone
-0.002964,Stone
-0.001828,Stone
-0.003730,Stone
-0.004446,Stone
-0.001457,Stone
-0.003804,Stone
-0.000642,Stone
-0.001161,Stone
-0.000148,Stone
0.001581,Stone
0.000124,Stone
0.001408,Stone
0.000766,Stone
0.001754,Stone
0.001433,Stone
0.000395,Stone
0.002347,Stone
0.001112,Stone
-0.001235,Stone
0.001754,Stone
0.000914,Stone
-0.002495,Stone
0.001284,Stone
0.000173,Stone
-0.002396,Stone
-0.000494,Stone
-0.001112,Stone
-0.001284,Stone
0.000667,Stone
0.001531,Stone
0.001951,Stone
0.003853,Stone
0.003409,Stone
0.004668,Stone
0.002519,Stone
0.003927,Stone
0.003013,Stone
0.005360,Stone
0.002124,Stone
0.004891,Stone
0.000865,Stone
0.003878,Stone
0.001260,Stone
0.002025,Stone
0.006200,Stone
0.001877,Stone
0.004792,Stone
0.004150,Stone
0.002816,Stone
0.003903,Stone
0.003186,Stone
0.006842,Stone
0.005261,Stone
0.006891,Stone
0.005607,Stone
0.005730,Stone
0.007015,Stone
0.005730,Stone
0.007212,Stone
0.004668,Stone
0.004817,Stone
0.004001,Stone
0.005805,Stone
0.001482,Stone
0.004273,Stone
0.004224,Stone
0.002001,Stone
0.000519,Stone
0.001704,Stone
0.005508,Stone
-0.000963,Stone
0.003137,Stone
0.002668,Stone
0.000593,Stone
0.002297,Stone
-0.001235,Stone
0.001704,Stone
0.000198,Stone
0.000988,Stone
0.000099,Stone
0.000173,Stone
0.000148,Stone
-0.000519,Stone
-0.001482,Stone
-0.000988,Stone
0.000618,Stone
-0.000321,Stone
-0.000148,Stone
0.001013,Stone
0.001976,Stone
0.000667,Stone
0.001037,Stone
-0.002001,Stone
-0.001087,Stone
0.000815,Stone
-0.003507,Stone
-0.000766,Stone
-0.001630,Stone
-0.005459,Stone
-0.002816,Stone
-0.005483,Stone
-0.002544,Stone
-0.003730,Stone
-0.005113,Stone
-0.003063,Stone
-0.003088,Stone
-0.001457,Stone
-0.001606,Stone
-0.004150,Stone
-0.004668,Stone
-0.002100,Stone
-0.003433,Stone
-0.002149,Stone
-0.002668,Stone
-0.002124,Stone
-0.002421,Stone
-0.001754,Stone
-0.002816,Stone
-0.005459,Stone
0.002421,Stone
-0.007410,Stone
-0.000889,Stone
-0.000865,Stone
-0.005656,Stone
0.000074,Stone
-0.002470,Stone
-0.001186,Stone
0.000889,Stone
-0.000124,Stone
0.002174,Stone
-0.000667,Stone
0.004125,Stone
0.000963,Stone
0.002272,Stone
0.000790,Stone
0.002519,Stone
0.000716,Stone
0.000963,Stone
0.000272,Stone
-0.000667,Stone
-0.002791,Stone
0.000420,Stone
-0.001235,Stone
-0.003582,Stone
0.000815,Stone
-0.002198,Stone
-0.000519,Stone
-0.000173,Stone
-0.001186,Stone
0.001309,Stone
-0.001976,Stone
0.001507,Stone
-0.001383,Stone
-0.001630,Stone
0.000099,Stone
-0.003236,Stone
-0.001778,Stone
-0.005039,Stone
-0.003606,Stone
-0.004817,Stone
-0.003977,Stone
-0.004817,Stone
-0.004224,Stone
-0.007756,Stone
-0.006076,Stone
-0.006422,Stone
-0.005311,Stone
-0.005928,Stone
-0.006817,Stone
-0.003606,Stone
-0.007558,Stone
-0.006052,Stone
-0.004199,Stone
-0.008818,Stone
-0.004965,Stone
-0.006842,Stone
-0.006101,Stone
-0.004495,Stone
-0.006249,Stone
-0.004644,Stone
-0.003507,Stone
-0.005706,Stone
-0.006471,Stone
-0.003359,Stone
-0.004841,Stone
-0.004668,Stone
-0.007015,Stone
-0.005138,Stone
-0.005854,Stone
-0.005138,Stone
-0.008225,Stone
-0.005508,Stone
-0.003483,Stone
-0.006052,Stone
-0.000963,Stone
-0.007212,Stone
-0.003137,Stone
-0.001655,Stone
-0.005928,Stone
-0.000074,Stone
-0.002594,Stone
-0.003260,Stone
0.000469,Stone
-0.000692,Stone
-0.001210,Stone
-0.000692,Stone
0.001309,Stone
0.001828,Stone
0.001754,Stone
0.003236,Stone
0.001556,Stone
0.003927,Stone
0.004001,Stone
0.002544,Stone
0.004150,Stone
0.005311,Stone
0.006027,Stone
0.004792,Stone
0.006546,Stone
0.008991,Stone
0.004866,Stone
0.008250,Stone
0.007632,Stone
0.007978,Stone
0.009658,Stone
0.005681,Stone
0.008151,Stone
0.008126,Stone
0.007929,Stone
0.007953,Stone
0.007904,Stone
0.006768,Stone
0.008522,Stone
0.007509,Stone
0.007731,Stone
0.010843,Stone
0.007410,Stone
0.008102,Stone
0.008620,Stone
0.007682,Stone
0.006397,Stone
0.007558,Stone
0.006076,Stone
0.005162,Stone
0.007114,Stone
0.002248,Stone
0.002643,Stone
0.002668,Stone
0.001087,Stone
0.002519,Stone
0.003433,Stone
0.004224,Stone
0.000963,Stone
0.002347,Stone
0.003285,Stone
0.004076,Stone
0.001334,Stone
0.000766,Stone
0.001161,Stone
0.003063,Stone
0.002939,Stone
0.001902,Stone
0.003260,Stone
0.002569,Stone
0.002470,Stone
0.002025,Stone
0.002322,Stone
0.002692,Stone
0.003162,Stone
0.002322,Stone
0.002890,Stone
0.004125,Stone
0.001581,Stone
0.004347,Stone
0.004323,Stone
0.002174,Stone
0.003927,Stone
0.002124,Stone
0.004915,Stone
0.003730,Stone
0.006373,Stone
0.005261,Stone
0.003285,Stone
0.006768,Stone
0.005088,Stone
0.004001,Stone
0.005508,Stone
0.003853,Stone
0.005977,Stone
0.007978,Stone
0.005780,Stone
0.008645,Stone
0.007114,Stone
0.004891,Stone
0.012449,Stone
0.004520,Stone
0.011436,Stone
0.006620,Stone
0.004742,Stone
0.009263,Stone
0.008028,Stone
0.008052,Stone
0.007953,Stone
0.007040,Stone
0.008398,Stone
0.008398,Stone
0.011782,Stone
0.010053,Stone
0.010498,Stone
0.011535,Stone
0.010967,Stone
0.012251,Stone
0.013857,Stone
0.014400,Stone
0.015833,Stone
0.014128,Stone
0.016327,Stone
0.016203,Stone
0.013215,Stone
0.014795,Stone
0.012128,Stone
0.015092,Stone
0.009361,Stone
0.011411,Stone
0.012597,Stone
0.008324,Stone
0.010942,Stone
0.006990,Stone
0.007953,Stone
0.007262,Stone
0.005632,Stone
0.006373,Stone
0.004051,Stone
0.006299,Stone
0.003186,Stone
0.003754,Stone
0.001976,Stone
0.004026,Stone
0.004125,Stone
0.004150,Stone
0.001161,Stone
0.003631,Stone
0.002717,Stone
-0.000124,Stone
0.008596,Stone
-0.000124,Stone
0.006496,Stone
0.005508,Stone
0.001877,Stone
0.006101,Stone
0.002569,Stone
0.005706,Stone
0.004891,Stone
0.003557,Stone
0.005483,Stone
0.003483,Stone
0.005459,Stone
0.004841,Stone
0.004742,Stone
0.003952,Stone
0.004545,Stone
0.002149,Stone
0.003483,Stone
0.001778,Stone
0.002272,Stone
0.002989,Stone
0.001803,Stone
0.001877,Stone
0.000321,Stone
0.003137,Stone
0.001507,Stone
0.001754,Stone
0.003088,Stone
0.002989,Stone
0.002470,Stone
0.003112,Stone
0.003335,Stone
0.002124,Stone
0.002618,Stone
0.002421,Stone
0.001136,Stone
0.002421,Stone
0.002692,Stone
0.000692,Stone
-0.000395,Stone
0.002347,Stone
0.000543,Stone
0.000222,Stone
-0.001136,Stone
-0.000988,Stone
-0.002347,Stone
-0.001359,Stone
-0.002495,Stone
-0.005533,Stone
-0.001531,Stone
-0.006101,Stone
-0.002989,Stone
-0.005483,Stone
-0.007534,Stone
-0.004520,Stone
-0.007781,Stone
-0.004520,Stone
-0.006150,Stone
-0.005385,Stone
-0.002272,Stone
-0.006595,Stone
-0.002421,Stone
-0.003903,Stone
-0.002742,Stone
-0.005829,Stone
-0.006200,Stone
-0.004940,Stone
-0.006471,Stone
-0.005088,Stone
-0.006644,Stone
-0.008003,Stone
-0.005879,Stone
-0.007163,Stone
-0.009510,Stone
-0.004545,Stone
-0.010695,Stone
-0.006126,Stone
-0.005533,Stone
-0.010423,Stone
-0.005805,Stone
-0.008126,Stone
-0.004545,Stone
-0.007953,Stone
-0.004767,Stone
-0.006916,Stone
-0.006373,Stone
-0.003853,Stone
-0.006521,Stone
-0.003631,Stone
-0.006274,Stone
-0.004125,Stone
-0.003779,Stone
-0.002915,Stone
-0.001087,Stone
0.001087,Stone
-0.000247,Stone
0.002742,Stone
0.000568,Stone
0.000519,Stone
0.005286,Stone
-0.001902,Stone
0.003804,Stone
0.004273,Stone
0.003013,Stone
0.006718,Stone
0.004718,Stone
0.008522,Stone
0.005755,Stone
0.007336,Stone
0.011461,Stone
0.011337,Stone
0.009979,Stone
0.010251,Stone
0.014548,Stone
0.011288,Stone
0.016080,Stone
0.014351,Stone
0.012646,Stone
0.013956,Stone
0.014697,Stone
0.014672,Stone
0.013758,Stone
0.013733,Stone
0.010967,Stone
0.015635,Stone
0.012029,Stone
0.013758,Stone
0.013956,Stone
0.012646,Stone
0.013289,Stone
0.010720,Stone
0.012325,Stone
0.011411,Stone
0.011362,Stone
0.010226,Stone
0.012202,Stone
0.012943,Stone
0.012869,Stone
0.014425,Stone
0.013313,Stone
0.013956,Stone
0.012918,Stone
0.014375,Stone
0.012795,Stone
0.017117,Stone
0.013832,Stone
0.017587,Stone
0.016599,Stone
0.014746,Stone
0.020106,Stone
0.011584,Stone
0.017018,Stone
0.016080,Stone
0.010349,Stone
0.015685,Stone
0.012424,Stone
0.015141,Stone
0.013709,Stone
0.010720,Stone
0.014005,Stone
0.010300,Stone
0.012671,Stone
0.009559,Stone
0.010275,Stone
0.010053,Stone
0.009806,Stone
0.006941,Stone
0.008077,Stone
0.007212,Stone
0.007410,Stone
0.006768,Stone
0.008176,Stone
0.003878,Stone
0.005730,Stone
0.009831,Stone
0.004915,Stone
0.010325,Stone
0.006224,Stone
0.007237,Stone
0.009757,Stone
0.002050,Stone
0.006916,Stone
0.005508,Stone
0.004989,Stone
0.003804,Stone
0.002692,Stone
0.004076,Stone
0.003582,Stone
0.004841,Stone
0.002964,Stone
0.005187,Stone
0.005236,Stone
0.005681,Stone
0.004174,Stone
0.004397,Stone
0.002742,Stone
0.005335,Stone
0.002742,Stone
0.002495,Stone
0.005385,Stone
0.001013,Stone
0.002915,Stone
0.002198,Stone
0.000543,Stone
0.000099,Stone
-0.003656,Stone
-0.000494,Stone
-0.004323,Stone
-0.004298,Stone
-0.002939,Stone
-0.004026,Stone
-0.005360,Stone
-0.007114,Stone
-0.006990,Stone
-0.009559,Stone
-0.009954,Stone
-0.010942,Stone
-0.010572,Stone
-0.013338,Stone
-0.012276,Stone
-0.014153,Stone
-0.014425,Stone
-0.017340,Stone
-0.020155,Stone
-0.013709,Stone
-0.018822,Stone
-0.019982,Stone
-0.019167,Stone
-0.022329,Stone
-0.020180,Stone
-0.023218,Stone
-0.019661,Stone
-0.021464,Stone
-0.022576,Stone
-0.019217,Stone
-0.022329,Stone
-0.019612,Stone
-0.021069,Stone
-0.020625,Stone
-0.019834,Stone
-0.016352,Stone
-0.018253,Stone
-0.016228,Stone
-0.014622,Stone
-0.014647,Stone
-0.014894,Stone
-0.011214,Stone
-0.013832,Stone
-0.013017,Stone
-0.010349,Stone
-0.013215,Stone
-0.007731,Stone
-0.008250,Stone
-0.009188,Stone
-0.005360,Stone
-0.004273,Stone
-0.004174,Stone
-0.002964,Stone
-0.000692,Stone
0.000148,Stone
-0.000099,Stone
0.000519,Stone
0.003211,Stone
0.004965,Stone
0.006249,Stone
0.007385,Stone
0.010547,Stone
0.012424,Stone
0.012202,Stone
0.014944,Stone
0.014277,Stone
0.019365,Stone
0.021069,Stone
0.020748,Stone
0.027961,Stone
0.024453,Stone
0.026800,Stone
0.026355,Stone
0.024651,Stone
0.028282,Stone
0.027220,Stone
0.026330,Stone
0.024750,Stone
0.024725,Stone
0.025342,Stone
0.026157,Stone
0.025169,Stone
0.026800,Stone
0.027294,Stone
0.026157,Stone
0.027071,Stone
0.027294,Stone
0.028405,Stone
0.026059,Stone
0.026750,Stone
0.023095,Stone
0.026849,Stone
0.021316,Stone
0.022107,Stone
0.023786,Stone
0.018105,Stone
0.020328,Stone
0.017932,Stone
0.014128,Stone
0.015611,Stone
0.013980,Stone
0.013289,Stone
0.012795,Stone
0.008867,Stone
0.006817,Stone
0.006200,Stone
0.004520,Stone
0.002964,Stone
0.001136,Stone
-0.000939,Stone
-0.000420,Stone
-0.004545,Stone
-0.003804,Stone
-0.005088,Stone
-0.006496,Stone
-0.008917,Stone
-0.007336,Stone
-0.009139,Stone
-0.009114,Stone
-0.007781,Stone
-0.011733,Stone
-0.010819,Stone
-0.013190,Stone
-0.014400,Stone
-0.013042,Stone
-0.014203,Stone
-0.011782,Stone
-0.013610,Stone
-0.013437,Stone
-0.011214,Stone
-0.011584,Stone
-0.008818,Stone
-0.010522,Stone
-0.008250,Stone
-0.008917,Stone
-0.005953,Stone
-0.006793,Stone
-0.005335,Stone
-0.008003,Stone
-0.006323,Stone
-0.007410,Stone
-0.006793,Stone
-0.005039,Stone
-0.010152,Stone
-0.001284,Stone
-0.003878,Stone
-0.002371,Stone
-0.004644,Stone
-0.003137,Stone
0.000766,Stone
-0.002791,Stone
0.003705,Stone
0.000618,Stone
0.003952,Stone
0.001112,Stone
0.000593,Stone
0.004693,Stone
0.000618,Stone
0.002841,Stone
-0.000321,Stone
0.001803,Stone
0.001778,Stone
0.001161,Stone
0.002692,Stone
0.001359,Stone
-0.000346,Stone
0.000395,Stone
-0.001136,Stone
-0.000049,Stone
0.002025,Stone
0.000593,Stone
0.001260,Stone
0.001210,Stone
-0.002223,Stone
0.000321,Stone
-0.000914,Stone
0.000296,Stone
0.000593,Stone
0.000222,Stone
0.002050,Stone
-0.000939,Stone
0.001013,Stone
0.000469,Stone
0.001161,Stone
-0.000148,Stone
-0.000692,Stone
-0.000445,Stone
-0.001062,Stone
-0.002816,Stone
-0.001951,Stone
-0.003013,Stone
-0.002124,Stone
-0.003038,Stone
-0.003186,Stone
-0.001531,Stone
-0.004347,Stone
-0.002569,Stone
-0.004051,Stone
-0.002248,Stone
-0.001581,Stone
-0.000766,Stone
0.000247,Stone
-0.001112,Stone
-0.000692,Stone
-0.000914,Stone
0.001284,Stone
0.002198,Stone
0.001704,Stone
0.002100,Stone
0.000247,Stone
0.001729,Stone
-0.000371,Stone
0.002025,Stone
0.000000,Stone
0.001062,Stone
-0.001087,Stone
0.002643,Stone
-0.000445,Stone
0.000593,Stone
0.003162,Stone
-0.000692,Stone
0.001803,Stone
0.002939,Stone
0.002248,Stone
0.005409,Stone
0.003582,Stone
0.007188,Stone
0.006793,Stone
0.009337,Stone
0.008472,Stone
0.011090,Stone
0.012325,Stone
0.014178,Stone
0.013709,Stone
0.014746,Stone
0.014647,Stone
0.014771,Stone
0.016920,Stone
0.017043,Stone
0.018945,Stone
0.017340,Stone
0.022625,Stone
0.019488,Stone
0.020946,Stone
0.019958,Stone
0.019488,Stone
0.022329,Stone
0.018723,Stone
0.017364,Stone
0.019859,Stone
0.016129,Stone
0.018723,Stone
0.015709,Stone
0.016376,Stone
0.015141,Stone
0.016105,Stone
0.015364,Stone
0.014005,Stone
0.014672,Stone
0.013313,Stone
0.013881,Stone
0.011239,Stone
0.011288,Stone
0.009979,Stone
0.008225,Stone
0.006101,Stone
0.006842,Stone
0.004125,Stone
0.003137,Stone
0.004718,Stone
-0.001877,Stone
0.000889,Stone
-0.001951,Stone
-0.002297,Stone
-0.000198,Stone
-0.002223,Stone
-0.004150,Stone
-0.003260,Stone
-0.005088,Stone
-0.004273,Stone
-0.006521,Stone
-0.007138,Stone
-0.003878,Stone
-0.005656,Stone
-0.006150,Stone
-0.007385,Stone
-0.006941,Stone
-0.006842,Stone
-0.007287,Stone
-0.007287,Stone
-0.008176,Stone
-0.006200,Stone
-0.009658,Stone
-0.008991,Stone
-0.006496,Stone
-0.010720,Stone
-0.008571,Stone
-0.009633,Stone
-0.010028,Stone
-0.008571,Stone
-0.011164,Stone
-0.009065,Stone
-0.010967,Stone
-0.007978,Stone
-0.011930,Stone
-0.011313,Stone
-0.010745,Stone
-0.012474,Stone
-0.008892,Stone
-0.012375,Stone
-0.009386,Stone
-0.010596,Stone
-0.010349,Stone
-0.010572,Stone
-0.010349,Stone
-0.012227,Stone
-0.007484,Stone
-0.009584,Stone
-0.011609,Stone
-0.006323,Stone
-0.012251,Stone
-0.004273,Stone
-0.006965,Stone
-0.009954,Stone
-0.005335,Stone
-0.006373,Stone
-0.004570,Stone
-0.005409,Stone
-0.006200,Stone
-0.001531,Stone
-0.004570,Stone
-0.002865,Stone
-0.002791,Stone
-0.000840,Stone
-0.002519,Stone
0.000198,Stone
0.000963,Stone
0.001334,Stone
0.003162,Stone
0.003507,Stone
0.003853,Stone
0.006916,Stone
0.004347,Stone
0.007089,Stone
0.009658,Stone
0.006348,Stone
0.010621,Stone
0.009065,Stone
0.010547,Stone
0.012770,Stone
0.011510,Stone
0.014128,Stone
0.014128,Stone
0.015018,Stone
0.016599,Stone
0.017117,Stone
0.018204,Stone
0.018525,Stone
0.019439,Stone
0.017784,Stone
0.018105,Stone
0.019711,Stone
0.021292,Stone
0.021242,Stone
0.020180,Stone
0.018476,Stone
0.022576,Stone
0.021786,Stone
0.020847,Stone
0.022304,Stone
0.017364,Stone
0.021637,Stone
0.021292,Stone
0.021711,Stone
0.022527,Stone
0.021464,Stone
0.024898,Stone
0.023836,Stone
0.024626,Stone
0.023440,Stone
0.022798,Stone
0.023292,Stone
0.021020,Stone
0.022650,Stone
0.020699,Stone
0.020501,Stone
0.020798,Stone
0.022527,Stone
0.020304,Stone
0.022798,Stone
0.019340,Stone
0.023070,Stone
0.019587,Stone
0.021267,Stone
0.022378,Stone
0.017587,Stone
0.019859,Stone
0.017587,Stone
0.017661,Stone
0.017908,Stone
0.012572,Stone
0.015611,Stone
0.012325,Stone
0.011313,Stone
0.011980,Stone
0.010498,Stone
0.010473,Stone
0.006669,Stone
0.007657,Stone
0.006916,Stone
0.006447,Stone
0.003236,Stone
0.004742,Stone
0.002421,Stone
0.004866,Stone
0.000939,Stone
0.003754,Stone
0.000049,Stone
0.001235,Stone
0.001531,Stone
-0.002766,Stone
0.001902,Stone
-0.002100,Stone
-0.000247,Stone
-0.001828,Stone
-0.003903,Stone
0.001013,Stone
-0.003507,Stone
-0.001754,Stone
-0.004471,Stone
-0.005360,Stone
-0.004693,Stone
-0.004644,Stone
-0.006200,Stone
-0.004767,Stone
-0.004940,Stone
-0.007040,Stone
-0.006348,Stone
-0.007015,Stone
-0.006496,Stone
-0.007805,Stone
-0.005681,Stone
-0.007509,Stone
-0.009485,Stone
-0.005360,Stone
-0.010349,Stone
-0.005286,Stone
-0.006274,Stone
-0.009880,Stone
-0.004915,Stone
-0.007534,Stone
-0.005903,Stone
-0.007731,Stone
-0.007706,Stone
-0.007781,Stone
-0.009139,Stone
-0.006620,Stone
-0.009880,Stone
-0.008620,Stone
-0.009164,Stone
-0.006200,Stone
-0.007830,Stone
-0.005409,Stone
-0.006150,Stone
-0.005014,Stone
-0.007756,Stone
-0.003532,Stone
-0.007459,Stone
-0.004273,Stone
-0.004421,Stone
-0.004915,Stone
-0.004891,Stone
-0.004224,Stone
-0.003483,Stone
-0.003606,Stone
-0.004446,Stone
-0.001186,Stone
-0.003779,Stone
-0.002174,Stone
-0.002248,Stone
-0.003211,Stone
-0.000074,Stone
-0.000519,Stone
-0.000865,Stone
-0.000939,Stone
-0.001729,Stone
0.000000,Stone
-0.000321,Stone
-0.000618,Stone
0.000593,Stone
0.000692,Stone
0.001877,Stone
-0.000198,Stone
0.000148,Stone
0.003038,Stone
-0.002421,Stone
0.000988,Stone
-0.000741,Stone
-0.000865,Stone
0.001853,Stone
-0.000840,Stone
0.000543,Stone
0.000000,Stone
0.000914,Stone
0.001803,Stone
0.000741,Stone
0.002495,Stone
0.000889,Stone
0.003260,Stone
0.000790,Stone
0.003582,Stone
0.002915,Stone
0.005706,Stone
0.004891,Stone
0.006224,Stone
0.004248,Stone
0.009460,Stone
0.005953,Stone
0.006323,Stone
0.010992,Stone
0.004668,Stone
0.013165,Stone
0.011831,Stone
0.010078,Stone
0.012869,Stone
0.011016,Stone
0.013116,Stone
0.012152,Stone
0.013560,Stone
0.015512,Stone
0.012770,Stone
0.012918,Stone
0.013412,Stone
0.016006,Stone
0.015117,Stone
0.016376,Stone
0.014524,Stone
0.017735,Stone
0.017858,Stone
0.018575,Stone
0.017883,Stone
0.020032,Stone
0.018303,Stone
0.019192,Stone
0.020600,Stone
0.016796,Stone
0.019563,Stone
0.018599,Stone
0.019192,Stone
0.019266,Stone
0.018599,Stone
0.019316,Stone
0.018031,Stone
0.018920,Stone
0.017340,Stone
0.018698,Stone
0.016203,Stone
0.017315,Stone
0.017932,Stone
0.015932,Stone
0.013733,Stone
0.014598,Stone
0.013190,Stone
0.012795,Stone
0.013140,Stone
0.012004,Stone
0.012301,Stone
0.008843,Stone
0.010028,Stone
0.011239,Stone
0.008596,Stone
0.014079,Stone
0.011164,Stone
0.011214,Stone
0.014548,Stone
0.011856,Stone
0.013980,Stone
0.012721,Stone
0.013313,Stone
0.014351,Stone
0.014450,Stone
0.014845,Stone
0.013239,Stone
0.014301,Stone
0.014919,Stone
0.014277,Stone
0.011831,Stone
0.013931,Stone
0.013313,Stone
0.014277,Stone
0.010843,Stone
0.012128,Stone
0.011313,Stone
0.012103,Stone
0.014622,Stone
0.010325,Stone
0.013239,Stone
0.011486,Stone
0.010300,Stone
0.011486,Stone
0.010498,Stone
0.011041,Stone
0.008719,Stone
0.010028,Stone
0.010349,Stone
0.009905,Stone
0.009584,Stone
0.007311,Stone
0.008447,Stone
0.007188,Stone
0.007632,Stone
0.007385,Stone
0.008028,Stone
0.006990,Stone
0.007163,Stone
0.005138,Stone
0.006521,Stone
0.003285,Stone
0.005953,Stone
0.007879,Stone
0.002322,Stone
0.004644,Stone
0.002915,Stone
0.003211,Stone
0.005508,Stone
0.000988,Stone
0.004397,Stone
0.002915,Stone
0.004668,Stone
0.002544,Stone
0.003680,Stone
0.003878,Stone
0.002618,Stone
0.002149,Stone
0.001729,Stone
0.003631,Stone
0.003211,Stone
0.002939,Stone
0.001877,Stone
0.004520,Stone
0.001951,Stone
0.001853,Stone
0.000346,Stone
0.000321,Stone
0.004051,Stone
-0.002100,Stone
0.000519,Stone
-0.000124,Stone
0.000494,Stone
0.001581,Stone
-0.001927,Stone
-0.000222,Stone
-0.000790,Stone
-0.002050,Stone
-0.000692,Stone
-0.001531,Stone
-0.001112,Stone
-0.002643,Stone
-0.002025,Stone
-0.001457,Stone
-0.001112,Stone
-0.001531,Stone
0.000642,Stone
-0.000321,Stone
0.001754,Stone
0.001655,Stone
0.003483,Stone
0.003631,Stone
0.006101,Stone
0.006471,Stone
0.003532,Stone
0.005212,Stone
0.004965,Stone
0.005014,Stone
0.005903,Stone
0.003705,Stone
0.008200,Stone
0.004940,Stone
0.005977,Stone
0.008645,Stone
0.006126,Stone
0.009139,Stone
0.007608,Stone
0.009213,Stone
0.008225,Stone
0.007311,Stone
0.010670,Stone
0.009658,Stone
0.008892,Stone
0.011955,Stone
0.007558,Stone
0.010423,Stone
0.006817,Stone
0.008620,Stone
0.011905,Stone
0.005286,Stone
0.012054,Stone
0.009707,Stone
0.007706,Stone
0.010917,Stone
0.004792,Stone
0.009880,Stone
